4861	3246
4861	3464
4861	3542
4861	3773
4861	4183
4861	4345
4861	4582
4861	4745
4861	4967
4861	5103
4861	5143
4861	5219
4861	5350
4861	5594
4861	5867
4862	108
4862	440
4862	1310
4862	1486
4862	1973
4862	2160
4862	2385
4862	2568
4862	2653
4862	3002
4862	3103
4862	3254
4862	3435
4862	3706
4862	4210
4862	4286
4862	4756
4862	4829
4862	5353
4862	5376
4862	5449
4862	5497
4862	5602
4862	5648
4862	5761
4862	5810
4862	5962
4862	5964
4863	11
4863	134
4863	727
4863	1495
4863	1531
4863	1740
4863	1852
4863	2008
4863	2061
4863	2467
4863	2868
4863	2880
4863	2911
4863	3249
4863	3362
4863	3567
4863	4262
4863	4381
4863	4999
4863	5088
4863	5111
4863	5195
4863	5531
4863	5565
4863	5780
4863	5798
4863	5835
4863	5946
4864	1546
4864	1549
4864	1579
4864	1729
4864	1845
4864	2067
4864	2219
4864	2451
4864	2480
4864	2556
4864	3280
4864	4031
4864	4085
4864	4208
4864	4237
4864	4346
4864	4399
4864	4451
4864	4592
4864	4957
4864	5146
4864	5501
4864	5643
4864	5699
4864	5821
4864	5893
4864	5913
4864	5924
4865	546
4865	614
4865	822
4865	934
4865	1174
4865	1845
4865	2479
4865	2567
4865	2631
4865	2826
4865	3371
4865	3609
4865	3802
4865	3923
4865	4314
4865	4931
4865	4935
4865	5004
4865	5140
4865	5144
4865	5218
4865	5254
4865	5593
4865	5618
4865	5656
4865	5790
4865	5888
4865	5922
4866	1279
4866	1294
4866	1378
4866	1605
4866	1703
4866	2101
4866	2276
4866	2396
4866	2795
4866	3378
4866	3680
4866	3973
4866	3997
4866	4295
4866	4406
4866	4410
4866	4512
4866	4572
4866	4624
4866	5051
4866	5295
4866	5332
4866	5442
4866	5588
4866	5676
4866	5735
4866	5852
4866	5942
4867	74
4867	632
4867	637
4867	1026
4867	1241
4867	2158
4867	2179
4867	2182
4867	2401
4867	3580
4867	3622
4867	4255
4867	4513
4867	4993
4867	5020
4867	5030
4867	5310
4867	5410
4867	5456
4867	5459
4867	5595
4867	5742
4867	5783
4867	5791
4867	5809
4867	5879
4867	5917
4867	5932
4868	52
4868	324
4868	737
4868	809
4868	1712
4868	2178
4868	2613
4868	2684
4868	3153
4868	3357
4868	3395
4868	3874
4868	3913
4868	4358
4868	4407
4868	4640
4868	4657
4868	4821
4868	5432
4868	5456
4868	5663
4868	5671
4868	5697
4868	5763
4868	5892
4868	5940
4868	5974
4868	5983
4869	82
4869	870
4869	1003
4869	1954
4869	1982
4869	2651
4869	2822
4869	3462
4869	3749
4869	3798
4869	3880
4869	4131
4869	4231
4869	4879
4869	4944
4869	5272
4869	5290
4869	5348
4869	5356
4869	5429
4869	5444
4869	5556
4869	5611
4869	5620
4869	5629
4869	5928
4869	5947
4869	5969
4870	683
4870	1130
4870	1175
4870	1316
4870	1332
4870	2489
4870	2589
4870	3680
4870	3752
4870	3833
4870	3936
4870	3953
4870	3956
4870	3957
4870	4318
4870	4668
4870	4849
4870	5131
4870	5291
4870	5400
4870	5574
4870	5600
4870	5639
4870	5648
4870	5896
4870	5915
4870	5959
4870	5992
4871	961
4871	1343
4871	1541
4871	1626
4871	1883
4871	2013
4871	2055
4871	2089
4871	2355
4871	2413
4871	2744
4871	3349
4871	3350
4871	3584
4871	4312
4871	4402
4871	4686
4871	4697
4871	4699
4871	4775
4871	4906
4871	4987
4871	5073
4871	5276
4871	5336
4871	5590
4871	5888
4871	5968
4872	142
4872	182
4872	789
4872	1283
4872	1974
4872	2029
4872	2275
4872	2670
4872	3476
4872	3803
4872	3883
4872	4295
4872	4367
4872	5166
4872	5172
4872	5213
4872	5243
4872	5244
4872	5420
4872	5450
4872	5589
4872	5725
4872	5802
4872	5808
4872	5832
4872	5849
4872	5857
4872	5932
4873	754
4873	1570
4873	1815
4873	2021
4873	2869
4873	3224
4873	3442
4873	4047
4873	4067
4873	4416
4873	4463
4873	4477
4873	4672
4873	4911
4873	4916
4873	4933
4873	5048
4873	5384
4873	5443
4873	5447
4873	5468
4873	5727
4873	5788
4873	5791
4873	5845
4873	5876
4873	5951
4873	5966
4874	301
4874	678
4874	1176
4874	1217
4874	2044
4874	2254
4874	2553
4874	3302
4874	3373
4874	3609
4874	3706
4874	3807
4874	3853
4874	4038
4874	4494
4874	4532
4874	4625
4874	4881
4874	4970
4874	5164
4874	5216
4874	5640
4874	5690
4874	5710
4874	5726
4874	5785
4874	5878
4874	5939
4875	803
4875	1207
4875	1697
4875	2069
4875	2650
4875	2664
4875	3341
4875	3420
4875	3532
4875	3560
4875	3598
4875	3710
4875	4168
4875	4236
4875	4321
4875	4451
4875	4508
4875	4568
4875	4579
4875	4802
4875	4982
4875	5019
4875	5450
4875	5480
4875	5758
4875	5773
4875	5901
4875	5937
4876	201
4876	783
4876	813
4876	965
4876	1511
4876	1938
4876	2771
4876	2984
4876	3120
4876	3129
4876	3531
4876	3693
4876	3994
4876	4240
4876	4322
4876	4517
4876	4631
4876	4675
4876	4730
4876	4887
4876	5044
4876	5072
4876	5195
4876	5427
4876	5751
4876	5773
4876	5865
4876	5988
4877	340
4877	640
4877	648
4877	778
4877	920
4877	1192
4877	1474
4877	2047
4877	2843
4877	3264
4877	3354
4877	3479
4877	3723
4877	3873
4877	3970
4877	4230
4877	4256
4877	5009
4877	5075
4877	5257
4877	5388
4877	5567
4877	5633
4877	5688
4877	5700
4877	5846
4877	5895
4877	5918
4878	244
4878	506
4878	539
4878	893
4878	1071
4878	1156
4878	1307
4878	2222
4878	2470
4878	2491
4878	2498
4878	2544
4878	2690
4878	3131
4878	3132
4878	3376
4878	3617
4878	3622
4878	3996
4878	4151
4878	4384
4878	4467
4878	4505
4878	5360
4878	5425
4878	5535
4878	5682
4878	5995
4879	275
4879	1510
4879	1954
4879	2630
4879	2792
4879	2902
4879	3014
4879	3135
4879	3163
4879	3468
4879	3578
4879	3656
4879	3717
4879	3758
4879	4321
4879	4635
4879	4652
4879	4783
4879	4869
4879	5041
4879	5163
4879	5236
4879	5272
4879	5348
4879	5429
4879	5482
4879	5629
4879	5817
4880	75
4880	147
4880	603
4880	812
4880	825
4880	1250
4880	2026
4880	2080
4880	3017
4880	3128
4880	3472
4880	3491
4880	3660
4880	4031
4880	4327
4880	4502
4880	4626
4880	4995
4880	5150
4880	5203
4880	5256
4880	5378
4880	5396
4880	5465
4880	5501
4880	5795
4880	5821
4880	5998
4881	131
4881	238
4881	1652
4881	2068
4881	2142
4881	2514
4881	2850
4881	3006
4881	3048
4881	3366
4881	3431
4881	3550
4881	3560
4881	3825
4881	3998
4881	4518
4881	4838
4881	4874
4881	4998
4881	5269
4881	5342
4881	5343
4881	5461
4881	5467
4881	5656
4881	5785
4881	5861
4881	5900
4882	98
4882	572
4882	1007
4882	1243
4882	1995
4882	2081
4882	2142
4882	2287
4882	2442
4882	2623
4882	3204
4882	3403
4882	3472
4882	3505
4882	4254
4882	4266
4882	4358
4882	4581
4882	4617
4882	4729
4882	5048
4882	5096
4882	5213
4882	5344
4882	5561
4882	5906
4882	5916
4882	5930
4883	69
4883	136
4883	426
4883	747
4883	1084
4883	1114
4883	1716
4883	1722
4883	1789
4883	1847
4883	1992
4883	2359
4883	2838
4883	3284
4883	3742
4883	4298
4883	4961
4883	4986
4883	5253
4883	5255
4883	5257
4883	5385
4883	5494
4883	5580
4883	5600
4883	5747
4883	5930
4883	5987
4884	271
4884	573
4884	839
4884	1502
4884	1752
4884	2447
4884	2570
4884	2581
4884	2823
4884	2852
4884	3164
4884	3460
4884	4527
4884	4601
4884	4660
4884	4717
4884	4738
4884	4827
4884	4828
4884	5162
4884	5367
4884	5447
4884	5568
4884	5608
4884	5745
4884	5878
4884	5951
4884	5991
4885	990
4885	992
4885	1014
4885	1651
4885	2713
4885	2879
4885	3596
4885	3654
4885	4019
4885	4173
4885	4234
4885	4562
4885	4706
4885	4721
4885	4859
4885	5137
4885	5213
4885	5245
4885	5297
4885	5599
4885	5650
4885	5728
4885	5767
4885	5826
4885	5837
4885	5863
4885	5907
4885	5967
4886	1093
4886	1462
4886	1846
4886	2042
4886	2136
4886	3026
4886	3365
4886	3378
4886	3639
4886	3703
4886	3844
4886	4147
4886	4666
4886	4827
4886	5079
4886	5152
4886	5190
4886	5305
4886	5326
4886	5373
4886	5406
4886	5437
4886	5540
4886	5548
4886	5636
4886	5652
4886	5834
4886	5968
4887	931
4887	1753
4887	2173
4887	2240
4887	2506
4887	2911
4887	3021
4887	3028
4887	3242
4887	3252
4887	3553
4887	3867
4887	4017
4887	4119
4887	4422
4887	4530
4887	4732
4887	4743
4887	4825
4887	4876
4887	4956
4887	5083
4887	5266
4887	5313
4887	5349
4887	5519
4887	5763
4887	5957
4888	98
4888	107
4888	163
4888	329
4888	577
4888	899
4888	1006
4888	1370
4888	1905
4888	2244
4888	2310
4888	3776
4888	4067
4888	4506
4888	4762
4888	4896
4888	4939
4888	4960
4888	4971
4888	5270
4888	5322
4888	5558
4888	5567
4888	5683
4888	5724
4888	5794
4888	5894
4888	5970
4889	133
4889	803
4889	958
4889	1502
4889	1862
4889	1877
4889	2032
4889	2175
4889	2257
4889	2746
4889	3425
4889	3435
4889	3484
4889	3706
4889	4094
4889	4172
4889	4357
4889	4646
4889	4681
4889	5453
4889	5581
4889	5586
4889	5659
4889	5721
4889	5810
4889	5880
4889	5962
4889	5977
4890	472
4890	795
4890	846
4890	992
4890	1104
4890	2111
4890	2415
4890	2591
4890	2965
4890	3019
4890	3175
4890	3303
4890	3901
4890	4400
4890	4598
4890	4634
4890	4658
4890	4915
4890	5004
4890	5066
4890	5081
4890	5084
4890	5320
4890	5520
4890	5607
4890	5758
4890	5817
4890	5973
4891	697
4891	918
4891	1108
4891	1181
4891	1264
4891	1354
4891	1485
4891	1751
4891	2298
4891	2527
4891	3092
4891	3152
4891	3382
4891	3757
4891	3809
4891	4434
4891	4452
4891	4567
4891	4688
4891	4718
4891	4941
4891	5234
4891	5301
4891	5359
4891	5466
4891	5560
4891	5691
4891	5899
4892	326
4892	915
4892	1409
4892	1811
4892	2001
4892	2937
4892	3165
4892	3322
4892	3447
4892	3920
4892	3967
4892	4036
4892	4277
4892	4323
4892	4728
4892	4991
4892	5005
4892	5167
4892	5193
4892	5212
4892	5268
4892	5279
4892	5310
4892	5640
4892	5766
4892	5819
4892	5843
4892	5911
4893	452
4893	580
4893	866
4893	960
4893	1211
4893	1783
4893	2590
4893	2924
4893	3017
4893	3097
4893	3935
4893	4240
4893	4277
4893	4344
4893	4361
4893	4708
4893	4745
4893	4918
4893	4958
4893	5403
4893	5412
4893	5507
4893	5608
4893	5610
4893	5689
4893	5741
4893	5784
4893	5969
4894	325
4894	438
4894	653
4894	1013
4894	1066
4894	1079
4894	1325
4894	2121
4894	2156
4894	2301
4894	2510
4894	3610
4894	3988
4894	4478
4894	4736
4894	4742
4894	4924
4894	5476
4894	5511
4894	5558
4894	5566
4894	5634
4894	5734
4894	5795
4894	5843
4894	5880
4894	5890
4894	5983
4895	270
4895	482
4895	810
4895	863
4895	1456
4895	1615
4895	2053
4895	2271
4895	2744
4895	2926
4895	3192
4895	4173
4895	4340
4895	4394
4895	4564
4895	4971
4895	5012
4895	5169
4895	5276
4895	5517
4895	5575
4895	5585
4895	5618
4895	5658
4895	5801
4895	5928
4895	5933
4895	5968
4896	52
4896	335
4896	801
4896	1167
4896	1269
4896	1330
4896	1351
4896	1623
4896	1736
4896	2070
4896	2298
4896	2526
4896	2689
4896	3432
4896	3641
4896	4151
4896	4176
4896	4888
4896	4898
4896	4932
4896	5127
4896	5182
4896	5274
4896	5282
4896	5529
4896	5649
4896	5725
4896	5969
4897	111
4897	188
4897	1689
4897	1724
4897	1759
4897	1885
4897	2562
4897	2652
4897	3027
4897	3151
4897	3683
4897	3742
4897	4034
4897	4057
4897	4254
4897	4255
4897	4440
4897	5159
4897	5370
4897	5410
4897	5555
4897	5681
4897	5742
4897	5809
4897	5879
4897	5972
4897	5976
4897	5995
4898	314
4898	497
4898	703
4898	1505
4898	1634
4898	2276
4898	2461
4898	2548
4898	2770
4898	3037
4898	3228
4898	3877
4898	4310
4898	4445
4898	4850
4898	4896
4898	4903
4898	4940
4898	4968
4898	5126
4898	5185
4898	5351
4898	5373
4898	5392
4898	5540
4898	5748
4898	5914
4898	5989
4899	158
4899	241
4899	280
4899	487
4899	850
4899	1517
4899	1584
4899	1669
4899	2853
4899	2980
4899	3308
4899	3461
4899	3627
4899	3734
4899	3929
4899	4118
4899	4430
4899	4742
4899	4993
4899	5153
4899	5286
4899	5341
4899	5527
4899	5581
4899	5652
4899	5682
4899	5933
4899	5934
4900	860
4900	910
4900	967
4900	1916
4900	2612
4900	2683
4900	2877
4900	3190
4900	3207
4900	3276
4900	3817
4900	3995
4900	4254
4900	4944
4900	5015
4900	5131
4900	5159
4900	5211
4900	5230
4900	5447
4900	5500
4900	5560
4900	5602
4900	5603
4900	5767
4900	5813
4900	5908
4900	5954
4901	608
4901	739
4901	1220
4901	1265
4901	1887
4901	1967
4901	2001
4901	2141
4901	2262
4901	2328
4901	2934
4901	3207
4901	3463
4901	3737
4901	4144
4901	4272
4901	4389
4901	4572
4901	4742
4901	4766
4901	5023
4901	5046
4901	5311
4901	5552
4901	5571
4901	5694
4901	5856
4901	5888
4902	543
4902	1086
4902	1349
4902	2086
4902	2731
4902	3205
4902	3878
4902	3954
4902	4129
4902	4220
4902	4418
4902	4556
4902	4650
4902	4698
4902	4816
4902	4929
4902	4931
4902	4972
4902	5020
4902	5080
4902	5464
4902	5490
4902	5499
4902	5592
4902	5904
4902	5923
4902	5949
4902	5966
4903	18
4903	796
4903	850
4903	905
4903	1155
4903	1305
4903	1428
4903	2274
4903	2354
4903	2682
4903	3100
4903	3795
4903	3866
4903	4199
4903	4333
4903	4481
4903	4763
4903	4850
4903	4898
4903	4905
4903	5340
4903	5373
4903	5416
4903	5495
4903	5775
4903	5871
4903	5873
4903	5947
4904	223
4904	586
4904	776
4904	851
4904	994
4904	1087
4904	1622
4904	2714
4904	2876
4904	2883
4904	2952
4904	3247
4904	3462
4904	3478
4904	3925
4904	4045
4904	4091
4904	4352
4904	4419
4904	4535
4904	4912
4904	4994
4904	5018
4904	5722
4904	5788
4904	5828
4904	5897
4904	5992
4905	257
4905	1275
4905	1346
4905	1688
4905	1772
4905	1775
4905	1980
4905	2100
4905	2283
4905	2446
4905	2663
4905	2669
4905	2996
4905	3020
4905	3181
4905	3585
4905	4370
4905	4508
4905	4563
4905	4610
4905	4903
4905	5207
4905	5334
4905	5675
4905	5723
4905	5775
4905	5830
4905	5947
4906	322
4906	1341
4906	3014
4906	3157
4906	3640
4906	3698
4906	3806
4906	4339
4906	4436
4906	4532
4906	4616
4906	4731
4906	4755
4906	4765
4906	4823
4906	4871
4906	5013
4906	5037
4906	5260
4906	5314
4906	5335
4906	5453
4906	5458
4906	5747
4906	5799
4906	5824
4906	5838
4906	5896
4907	205
4907	462
4907	1221
4907	1751
4907	2176
4907	2215
4907	2402
4907	2760
4907	2812
4907	2916
4907	3268
4907	3278
4907	3466
4907	3684
4907	4145
4907	4378
4907	4418
4907	4442
4907	4544
4907	4576
4907	4979
4907	5081
4907	5506
4907	5535
4907	5543
4907	5833
4907	5929
4907	5980
4908	34
4908	748
4908	942
4908	1370
4908	1770
4908	1782
4908	1793
4908	2319
4908	2424
4908	3146
4908	3380
4908	3774
4908	3777
4908	3995
4908	4062
4908	4127
4908	4176
4908	5095
4908	5118
4908	5129
4908	5300
4908	5336
4908	5558
4908	5665
4908	5677
4908	5734
4908	5840
4908	5970
4909	99
4909	671
4909	732
4909	867
4909	1229
4909	1843
4909	1912
4909	2502
4909	3270
4909	3568
4909	3638
4909	3653
4909	3732
4909	3848
4909	4228
4909	4654
4909	4834
4909	5012
4909	5338
4909	5361
4909	5396
4909	5480
4909	5524
4909	5585
4909	5617
4909	5618
4909	5713
4909	5833
4910	78
4910	550
4910	1169
4910	1659
4910	2145
4910	2253
4910	2279
4910	2473
4910	2964
4910	3206
4910	3295
4910	3398
4910	3562
4910	3621
4910	3916
4910	4069
4910	4319
4910	4565
4910	4668
4910	4723
4910	5224
4910	5348
4910	5479
4910	5596
4910	5615
4910	5861
4910	5913
4910	5940
4911	746
4911	1119
4911	1259
4911	1398
4911	1691
4911	2486
4911	2688
4911	3467
4911	3644
4911	3660
4911	3690
4911	3924
4911	4025
4911	4055
4911	4060
4911	4427
4911	4494
4911	4500
4911	4557
4911	4727
4911	4873
4911	4949
4911	4964
4911	5023
4911	5389
4911	5709
4911	5723
4911	5800
4912	166
4912	714
4912	881
4912	1400
4912	1597
4912	1605
4912	1928
4912	2484
4912	2674
4912	2721
4912	3749
4912	4053
4912	4249
4912	4265
4912	4375
4912	4652
4912	4834
4912	4904
4912	5066
4912	5161
4912	5258
4912	5267
4912	5275
4912	5307
4912	5327
4912	5769
4912	5980
4912	5996
4913	171
4913	550
4913	998
4913	1168
4913	1263
4913	1509
4913	2313
4913	2710
4913	2804
4913	2928
4913	3573
4913	3691
4913	3794
4913	3839
4913	4104
4913	4278
4913	4639
4913	4986
4913	5071
4913	5115
4913	5191
4913	5460
4913	5470
4913	5483
4913	5546
4913	5595
4913	5850
4913	5934
4914	157
4914	371
4914	503
4914	830
4914	833
4914	1343
4914	1912
4914	2040
4914	2138
4914	2157
4914	2719
4914	2768
4914	2814
4914	3343
4914	3494
4914	3549
4914	4001
4914	4062
4914	4169
4914	4196
4914	4258
4914	4293
4914	4922
4914	5231
4914	5337
4914	5426
4914	5446
4914	5553
4914	5858
4915	130
4915	186
4915	213
4915	472
4915	992
4915	1104
4915	2051
4915	2513
4915	2638
4915	2759
4915	2852
4915	2970
4915	3079
4915	3255
4915	3292
4915	4087
4915	4104
4915	4552
4915	4634
4915	4890
4915	5066
4915	5075
4915	5174
4915	5511
4915	5632
4915	5758
4915	5860
4915	5988
4915	5990
4916	2462
4916	2554
4916	2825
4916	3095
4916	3467
4916	3479
4916	4463
4916	4672
4916	4684
4916	4873
4916	4956
4916	5098
4916	5129
4916	5222
4916	5227
4916	5249
4916	5364
4916	5380
4916	5384
4916	5579
4916	5663
4916	5714
4916	5727
4916	5747
4916	5845
4916	5864
4916	5870
4916	5876
4916	5943
4917	393
4917	553
4917	607
4917	700
4917	701
4917	906
4917	1678
4917	1811
4917	2182
4917	3064
4917	3157
4917	3158
4917	3187
4917	3356
4917	3436
4917	3816
4917	4249
4917	4431
4917	4830
4917	4991
4917	5076
4917	5217
4917	5469
4917	5561
4917	5616
4917	5697
4917	5843
4917	5911
4917	5921
4918	65
4918	415
4918	1090
4918	1164
4918	1273
4918	1277
4918	1374
4918	1533
4918	1587
4918	1649
4918	1799
4918	2220
4918	2389
4918	2509
4918	2686
4918	3095
4918	3456
4918	3631
4918	3946
4918	4288
4918	4893
4918	5085
4918	5126
4918	5308
4918	5484
4918	5630
4918	5779
4918	5864
4918	5951
4919	1013
4919	1067
4919	1096
4919	1195
4919	1732
4919	2021
4919	2115
4919	2159
4919	2244
4919	2535
4919	3015
4919	3123
4919	3498
4919	3582
4919	3999
4919	4487
4919	4646
4919	4843
4919	4924
4919	5025
4919	5316
4919	5482
4919	5826
4919	5834
4919	5889
4919	5936
4919	5949
4919	5960
4919	5975
4920	192
4920	713
4920	1013
4920	1016
4920	1079
4920	1598
4920	1947
4920	2808
4920	2817
4920	3287
4920	3415
4920	4067
4920	4521
4920	4577
4920	4936
4920	5227
4920	5232
4920	5240
4920	5319
4920	5337
4920	5501
4920	5591
4920	5622
4920	5663
4920	5714
4920	5727
4920	5768
4920	5845
4920	5876
4921	1152
4921	1649
4921	1683
4921	1773
4921	2322
4921	2538
4921	2788
4921	3094
4921	3999
4921	4061
4921	4074
4921	4169
4921	4414
4921	4527
4921	4667
4921	4713
4921	4814
4921	4995
4921	5002
4921	5064
4921	5114
4921	5203
4921	5375
4921	5577
4921	5613
4921	5795
4921	5811
4921	5917
4921	5992
4922	425
4922	528
4922	749
4922	1023
4922	1738
4922	1861
4922	2118
4922	2768
4922	2980
4922	3300
4922	3704
4922	3800
4922	3846
4922	4293
4922	4529
4922	4584
4922	4914
4922	4988
4922	5024
4922	5105
4922	5369
4922	5445
4922	5506
4922	5568
4922	5620
4922	5743
4922	5836
4922	5896
4922	5939
4923	91
4923	147
4923	210
4923	289
4923	340
4923	462
4923	1029
4923	1429
4923	1607
4923	1976
4923	2608
4923	2736
4923	2755
4923	2770
4923	2858
4923	2972
4923	3463
4923	3528
4923	3757
4923	4027
4923	4782
4923	4950
4923	4981
4923	5017
4923	5091
4923	5166
4923	5410
4923	5664
4923	5792
